2016-11-18 14:49:06,764.2200,764.8700,764.1700,764.7100,13200
2016-11-18 14:54:24,763.9400,764.4000,763.7100,764.0291,6700
2016-11-18 14:59:01,763.9800,763.9877,763.4260,763.7200,28600
2016-11-18 15:04:59,763.8400,764.0600,763.4700,763.6600,30400
2016-11-18 15:09:04,762.9300,763.9500,762.7800,763.9200,25900
2016-11-18 15:14:11,762.5000,763.0000,762.4200,762.7300,19500
2016-11-18 15:19:48,762.8996,762.8996,762.2600,762.6040,17200
2016-11-18 15:24:09,763.1300,763.4600,762.9301,763.1000,15500
2016-11-18 15:29:04,762.9756,763.4400,762.9000,763.2300,13900
2016-11-18 15:34:04,762.5000,763.1450,762.5000,763.1450,12400
2016-11-18 15:39:03,762.9400,762.9700,762.5100,762.5500,15500
2016-11-18 15:44:00,762.9400,763.4700,762.9400,763.0000,15800
2016-11-18 15:49:11,762.7900,762.8800,762.1500,762.8800,25700
2016-11-18 15:54:05,761.7000,762.6500,761.6400,762.6400,58400
2016-11-18 15:59:59,760.6873,761.9699,760.0000,761.7150,125700
2016-11-18 16:00:00,760.5400,760.5400,760.5400,760.5400,500
